11422	182
11423	184
11424	185
11425	188
11426	189
11427	191
11428	193
11429	194
11430	196
11431	198
11432	200
11433	201
11434	203
11435	205
11436	206
11437	209
11438	210
11439	212
11440	214
11441	215
11442	217
11443	219
11444	221
11445	223
11446	221
11447	220
11448	218
11449	216
11450	215
11451	212
11452	211
11453	209
11454	207
11455	206
11456	204
11457	202
11458	200
11459	199
11460	197
11461	195
11462	194
11463	191
11464	190
11465	188
11466	186
11467	185
11468	183
11469	181
11470	179
11471	178
11472	176
11473	174
11474	173
11475	170
11476	169
11477	167
11478	165
11479	164
11480	162
11481	160
11482	158
11483	157
11484	155
11485	153
11486	152
11487	149
11488	148
11489	146
11490	144
11491	143
11492	141
11493	139
11494	137
11495	136
11496	134
11497	132
11498	131
11499	128
11500	127
11501	125
11502	123
11503	122
11504	119
11505	118
11506	116
11507	114
11508	113
11509	111
11510	109
11511	107
11512	106
11513	104
11514	102
11515	101
11516	98
11517	97
11518	95
11519	93
11520	92
11521	90
11522	88
11523	86
11524	85
11525	83
11526	81
11527	80
11528	77
11529	76
11530	74
11531	72
11532	71
11533	69
11534	67
11535	65
11536	64
11537	62
11538	60
11539	59
11540	56
11541	55
11542	53
11543	51
11544	50
11545	48
11546	46
11547	44
11548	43
11549	41
11550	39
11551	38
11552	35
11553	34
11554	32
11555	33
11556	35
11557	37
11558	38
11559	40
11560	42
11561	44
11562	45
11563	47
11564	49
11565	50
11566	53
11567	54
11568	56
11569	58
11570	59
11571	61
11572	63
11573	65
11574	66
11575	68
11576	70
11577	71
11578	74
11579	75
11580	77
11581	79
11582	80
11583	82
11584	84
11585	86
11586	87
11587	89
11588	91
11589	92
11590	95
11591	96
11592	98
11593	100
11594	101
11595	103
11596	105
11597	107
11598	108
11599	110
11600	112
11601	113
11602	116
11603	117
11604	119
11605	121
11606	122
11607	124
11608	126
11609	128
11610	130
11611	131
11612	133
11613	135
11614	137
11615	138
11616	140
11617	142
11618	143
11619	146
11620	147
11621	149
11622	151
11623	152
11624	154
11625	156
11626	158
11627	159
11628	161
11629	163
11630	164
11631	167
11632	168
11633	170
11634	172
11635	173
11636	175
11637	177
11638	179
11639	180
11640	182
11641	184
11642	185
11643	188
11644	189
11645	191
11646	193
11647	194
11648	196
11649	198
11650	200
11651	201
11652	203
11653	205
11654	206
11655	209
11656	210
11657	212
11658	214
11659	215
11660	217
11661	219
11662	221
11663	223
11664	221
11665	220
11666	218
11667	216
11668	215
11669	212
11670	211
11671	209
11672	207
11673	206
11674	204
11675	202
11676	200
11677	199
11678	197
11679	195
11680	194
11681	191
11682	190
11683	188
11684	186
11685	185
11686	183
11687	181
11688	179
11689	178
11690	176
11691	174
11692	173
11693	170
11694	169
11695	167
11696	165
11697	164
11698	162
11699	160
11700	158
11701	157
11702	155
11703	153
11704	152
11705	149
11706	148
11707	146
11708	144
11709	143
11710	141
11711	139
11712	137
11713	136
11714	134
11715	132
11716	131
11717	128
11718	127
11719	125
11720	123
11721	122
11722	119
11723	118
11724	116
11725	114
11726	113
11727	111
11728	109
11729	107
11730	106
11731	104
11732	102
11733	101
11734	98
11735	97
11736	95
11737	93
11738	92
11739	90
11740	88
11741	86
11742	85
11743	83
11744	81
11745	80
11746	77
11747	76
11748	74
11749	72
11750	71
11751	69
11752	67
11753	65
11754	64
11755	62
11756	60
11757	59
11758	56
11759	55
11760	53
11761	51
11762	50
11763	48
11764	46
11765	44
11766	43
11767	41
11768	39
11769	38
11770	35
11771	34
11772	32
11773	33
11774	35
11775	37
11776	38
11777	40
11778	42
11779	44
11780	45
11781	47
11782	49
11783	50
11784	53
11785	54
11786	56
11787	58
11788	59
11789	61
11790	63
11791	65
11792	66
11793	68
11794	70
11795	71
11796	74
11797	75
11798	77
11799	79
11800	80
11801	82
11802	84
11803	86
11804	87
11805	89
11806	91
11807	92
11808	95
11809	96
11810	98
11811	100
11812	101
11813	103
11814	105
11815	107
11816	108
11817	110
11818	112
11819	113
11820	116
11821	117
11822	119
11823	121
11824	122
11825	124
11826	126
11827	128
11828	130
11829	131
11830	133
11831	135
11832	137
11833	138
11834	140
11835	142
11836	143
11837	146
11838	147
11839	149
11840	151
11841	152
11842	154
11843	156
11844	158
11845	159
11846	161
11847	163
11848	164
11849	167
11850	168
11851	170
11852	172
11853	173
11854	175
11855	177
11856	179
11857	180
11858	182
11859	184
11860	185
11861	188
11862	189
11863	191
11864	193
11865	194
11866	196
11867	198
11868	200
11869	201
11870	203
11871	205
11872	206
11873	209
11874	210
11875	212
11876	214
11877	215
11878	217
11879	219
11880	221
11881	223
11882	221
11883	220
11884	218
11885	216
11886	215
11887	212
11888	211
11889	209
11890	207
11891	206
11892	204
11893	202
11894	200
11895	199
11896	197
11897	195
11898	194
11899	191
11900	190
11901	188
11902	186
11903	185
11904	183
11905	181
11906	179
11907	178
11908	176
11909	174
11910	173
11911	170
11912	169
11913	167
11914	165
11915	164
11916	162
11917	160
11918	158
11919	157
11920	155
11921	153
11922	152
11923	149
11924	148
11925	146
11926	144
11927	143
11928	141
11929	139
11930	137
11931	136
11932	134
11933	132
11934	131
11935	128
11936	127
11937	125
11938	123
11939	122
11940	119
11941	118
11942	116
11943	114
11944	113
11945	111
11946	109
11947	107
11948	106
11949	104
11950	102
11951	101
11952	98
11953	97
11954	95
11955	93
11956	92
11957	90
11958	88
11959	86
11960	85
11961	83
11962	81
11963	80
11964	77
11965	76
11966	74
11967	72
11968	71
11969	69
11970	67
11971	65
11972	64
11973	62
11974	60
11975	59
11976	56
11977	55
11978	53
11979	51
11980	50
11981	48
11982	46
11983	44
11984	43
11985	41
11986	39
11987	38
11988	35
11989	34
11990	32
11991	33
11992	35
11993	37
11994	38
11995	40
11996	42
11997	44
11998	45
11999	47
12000	49
12001	50
12002	53
12003	54
12004	56
12005	58
12006	59
12007	61
12008	63
12009	65
12010	66
12011	68
12012	70
12013	71
12014	74
12015	75
12016	77
12017	79
12018	80
12019	82
12020	84
12021	86
12022	87
12023	89
12024	91
12025	92
12026	95
12027	96
12028	98
12029	100
12030	101
12031	103
12032	105
12033	107
12034	108
12035	110
12036	112
12037	113
12038	116
12039	117
12040	119
12041	121
12042	122
12043	124
12044	126
12045	128
12046	130
12047	131
12048	133
12049	135
12050	137
12051	138
12052	140
12053	142
12054	143
12055	146
12056	147
12057	149
12058	151
12059	152
12060	154
12061	156
12062	158
12063	159
12064	161
12065	163
12066	164
12067	167
12068	168
12069	170
12070	172
12071	173
12072	175
12073	177
12074	179
12075	180
12076	182
12077	184
12078	185
12079	188
12080	189
12081	191
12082	193
12083	194
12084	196
12085	198
12086	200
12087	201
12088	203
12089	205
12090	206
12091	209
12092	210
12093	212
12094	214
12095	215
12096	217
12097	219
12098	221
12099	223
12100	221
12101	220
12102	218
12103	216
12104	215
12105	212
12106	211
12107	209
12108	207
12109	206
12110	204
12111	202
12112	200
12113	199
12114	197
12115	195
12116	194
12117	191
12118	190
12119	188
12120	186
12121	185
12122	183
12123	181
12124	179
12125	178
12126	176
12127	174
12128	173
12129	170
12130	169
12131	167
12132	165
12133	164
12134	162
12135	160
12136	158
12137	157
12138	155
12139	153
12140	152
12141	149
12142	148
12143	146
12144	144
12145	143
12146	141
12147	139
12148	137
12149	136
12150	134
12151	132
12152	131
12153	128
12154	127
12155	125
12156	123
12157	122
12158	119
12159	118
12160	116
12161	114
12162	113
12163	111
12164	109
12165	107
12166	106
12167	104
12168	102
12169	101
12170	98
12171	97
12172	95
12173	93
12174	92
12175	90
12176	88
12177	86
12178	85
12179	83
12180	81
12181	80
12182	77
12183	76
12184	74
12185	72
12186	71
12187	69
12188	67
12189	65
12190	64
12191	62
12192	60
12193	59
12194	56
12195	55
12196	53
12197	51
12198	50
12199	48
12200	46
12201	44
12202	43
12203	41
12204	39
12205	38
12206	35
12207	34
12208	32
12209	33
12210	35
12211	37
12212	38
12213	40
12214	42
12215	44
12216	45
12217	47
12218	49
12219	50
12220	53
12221	54
12222	56
12223	58
12224	59
12225	61
12226	63
12227	65
12228	66
12229	68
12230	70
12231	71
12232	74
12233	75
12234	77
12235	79
12236	80
12237	82
12238	84
12239	86
12240	87
12241	89
12242	91
12243	92
12244	95
12245	96
12246	98
12247	100
12248	101
12249	103
12250	105
12251	107
12252	108
12253	110
12254	112
12255	113
12256	116
12257	117
12258	119
12259	121
12260	122
12261	124
12262	126
12263	128
12264	130
12265	131
12266	133
12267	135
12268	137
12269	138
12270	140
12271	142
12272	143
12273	146
12274	147
12275	149
12276	151
12277	152
12278	154
12279	156
12280	158
12281	159
12282	161
12283	163
12284	164
12285	167
12286	168
12287	170
12288	172
12289	173
12290	175
12291	177
12292	179
12293	180
12294	182
12295	184
12296	185
12297	188
12298	189
12299	191
12300	193
12301	194
12302	196
12303	198
12304	200
12305	201
12306	203
12307	205
12308	206
12309	209
12310	210
12311	212
12312	214
12313	215
12314	217
12315	219
12316	221
12317	223
12318	221
12319	220
12320	218
12321	216
12322	215
12323	212
12324	211
12325	209
12326	207
12327	206
12328	204
12329	202
12330	200
12331	199
12332	197
12333	195
12334	194
12335	191
12336	190
12337	188
12338	186
12339	185
12340	183
12341	181
12342	179
12343	178
12344	176
12345	174
12346	173
12347	170
12348	169
12349	167
12350	165
12351	164
12352	162
12353	160
12354	158
12355	157
12356	155
12357	153
12358	152
12359	149
12360	148
12361	146
12362	144
12363	143
12364	141
12365	139
12366	137
12367	136
12368	134
12369	132
12370	131
12371	128
12372	127
12373	125
12374	123
12375	122
12376	119
12377	118
12378	116
12379	114
12380	113
12381	111
12382	109
12383	107
12384	106
12385	104
12386	102
12387	101
12388	98
12389	97
12390	95
12391	93
12392	92
12393	90
12394	88
12395	86
12396	85
12397	83
12398	81
12399	80
12400	77
12401	76
12402	74
12403	72
12404	71
12405	69
12406	67
12407	65
12408	64
12409	62
12410	60
12411	59
12412	56
12413	55
12414	53
12415	51
12416	50
12417	48
12418	46
12419	44
12420	43
12421	41
12422	39
12423	38
12424	35
12425	34
12426	32
12427	33
12428	35
12429	37
12430	38
12431	40
12432	42
12433	44
12434	45
12435	47
12436	49
12437	50
12438	53
12439	54
12440	56
12441	58
12442	59
12443	61
12444	63
12445	65
12446	66
12447	68
12448	70
12449	71
12450	74
12451	75
12452	77
12453	79
12454	80
12455	82
12456	84
12457	86
12458	87
12459	89
12460	91
12461	92
12462	95
12463	96
12464	98
12465	100
12466	101
12467	103
12468	105
12469	107
12470	108
12471	110
12472	112
12473	113
12474	116
12475	117
12476	119
12477	121
12478	122
12479	124
12480	126
12481	128
12482	130
12483	131
12484	133
12485	135
12486	137
12487	138
12488	140
12489	142
12490	143
12491	146
12492	147
12493	149
12494	151
12495	152
12496	154
12497	156
12498	158
12499	159
12500	161
12501	163
12502	164
12503	167
12504	168
12505	170
12506	172
12507	173
12508	175
12509	177
12510	179
12511	180
12512	182
12513	184
12514	185
12515	188
12516	189
12517	191
12518	193
12519	194
12520	196
12521	198
12522	200
12523	201
12524	203
12525	205
12526	206
12527	209
12528	210
12529	212
12530	214
12531	215
12532	217
12533	219
12534	221
12535	223
12536	221
12537	220
12538	218
12539	216
12540	215
12541	212
12542	211
12543	209
12544	207
12545	206
12546	204
12547	202
12548	200
12549	199
12550	197
12551	195
12552	194
12553	191
12554	190
12555	188
12556	186
12557	185
12558	183
12559	181
12560	179
12561	178
12562	176
12563	174
12564	173
12565	170
12566	169
12567	167
12568	165
12569	164
12570	162
12571	160
12572	158
12573	157
12574	155
12575	153
12576	152
12577	149
12578	148
12579	146
12580	144
12581	143
12582	141
12583	139
12584	137
12585	136
12586	134
12587	132
12588	131
12589	128
12590	127
12591	125
12592	123
12593	122
12594	119
12595	118
12596	116
12597	114
12598	113
12599	111
12600	109
12601	107
12602	106
12603	104
12604	102
12605	101
12606	98
12607	97
12608	95
12609	93
12610	92
12611	90
12612	88
12613	86
12614	85
12615	83
12616	81
12617	80
12618	77
12619	76
12620	74
12621	72
12622	71
12623	69
12624	67
12625	65
12626	64
12627	62
12628	60
12629	59
12630	56
12631	55
12632	53
12633	51
12634	50
12635	48
12636	46
12637	44
12638	43
12639	41
12640	39
12641	38
12642	35
12643	34
12644	32
12645	33
12646	35
12647	37
12648	38
12649	40
12650	42
12651	44
12652	45
12653	47
12654	49
12655	50
12656	53
12657	54
12658	56
12659	58
12660	59
12661	61
12662	63
12663	65
12664	66
12665	68
12666	70
12667	71
12668	74
12669	75
12670	77
12671	79
12672	80
12673	82
12674	84
12675	86
12676	87
12677	89
12678	91
12679	92
12680	95
12681	96
12682	98
12683	100
12684	101
12685	103
12686	105
12687	107
12688	108
12689	110
12690	112
12691	113
12692	116
12693	117
12694	119
12695	121
12696	122
12697	124
12698	126
12699	128
12700	130
12701	131
12702	133
12703	135
12704	137
12705	138
12706	140
12707	142
12708	143
12709	146
12710	147
12711	149
12712	151
12713	152
12714	154
12715	156
12716	158
12717	159
12718	161
12719	163
12720	164
12721	167
12722	168
12723	170
12724	172
12725	173
12726	175
12727	177
12728	179
12729	180
12730	182
12731	184
12732	185
12733	188
12734	189
12735	191
12736	193
12737	194
12738	196
12739	198
12740	200
12741	201
12742	203
12743	205
12744	206
12745	209
12746	210
12747	212
12748	214
12749	215
12750	217
12751	219
12752	221
12753	223
12754	221
12755	220
12756	218
12757	216
12758	215
12759	212
12760	211
12761	209
12762	207
12763	206
12764	204
12765	202
12766	200
12767	199
12768	197
12769	195
12770	194
12771	191
12772	190
12773	188
12774	186
12775	185
12776	183
12777	181
12778	179
12779	178
12780	176
12781	174
12782	173
12783	170
12784	169
12785	167
12786	165
12787	164
12788	162
12789	160
12790	158
12791	157
12792	155
12793	153
12794	152
12795	149
12796	148
12797	146
12798	144
12799	143
12800	141
12801	139
12802	137
12803	136
12804	134
12805	132
12806	131
12807	128
12808	127
12809	125
12810	123
12811	122
12812	119
12813	118
12814	116
12815	114
12816	113
12817	111
12818	109
12819	107
12820	106
12821	104
12822	102
12823	101
12824	98
12825	97
12826	95
12827	93
12828	92
12829	90
12830	88
12831	86
12832	85
12833	83
12834	81
12835	80
12836	77
12837	76
12838	74
12839	72
12840	71
12841	69
12842	67
12843	65
12844	64
12845	62
12846	60
12847	59
12848	56
12849	55
12850	53
12851	51
12852	50
12853	48
12854	46
12855	44
12856	43
12857	41
12858	39
12859	38
12860	35
12861	34
12862	32
12863	33
12864	35
12865	37
12866	38
12867	40
12868	42
12869	44
12870	45
12871	47
12872	49
12873	50
12874	53
12875	54
12876	56
12877	58
12878	59
12879	61
12880	63
12881	65
12882	66
12883	68
12884	70
12885	71
12886	74
12887	75
12888	77
12889	79
12890	80
12891	82
12892	84
12893	86
12894	87
12895	89
12896	91
12897	92
12898	95
12899	96
12900	98
12901	100
12902	101
12903	103
12904	105
12905	107
12906	108
12907	110
12908	112
12909	113
12910	116
12911	117
12912	119
12913	121
12914	122
12915	124
12916	126
12917	128
12918	130
12919	131
12920	133
12921	135
12922	137
12923	138
12924	140
12925	142
12926	143
12927	146
12928	147
12929	149
12930	151
12931	152
12932	154
12933	156
12934	158
12935	159
12936	161
12937	163
12938	164
12939	167
12940	168
12941	170
12942	172
12943	173
12944	175
12945	177
12946	179
12947	180
12948	182
12949	184
12950	185
12951	188
12952	189
12953	191
12954	193
12955	194
12956	196
12957	198
12958	200
12959	201
12960	203
12961	205
12962	206
12963	209
12964	210
12965	212
12966	214
12967	215
12968	217
12969	219
12970	221
12971	223
12972	221
12973	220
12974	218
12975	216
12976	215
12977	212
12978	211
12979	209
12980	207
12981	206
12982	204
12983	202
12984	200
12985	199
12986	197
12987	195
12988	194
12989	191
12990	190
12991	188
12992	186
12993	185
12994	183
12995	181
12996	179
12997	178
12998	176
12999	174
13000	173
13001	170
13002	169
13003	167
13004	165
13005	164
13006	162
13007	160
13008	158
13009	157
13010	155
13011	153
13012	152
13013	149
13014	148
13015	146
13016	144
13017	143
13018	141
13019	139
13020	137
13021	136
13022	134
13023	132
13024	131
13025	128
13026	127
13027	125
13028	123
13029	122
13030	119
13031	118
13032	116
13033	114
13034	113
13035	111
13036	109
13037	107
13038	106
13039	104
13040	102
13041	101
13042	98
13043	97
13044	95
13045	93
13046	92
13047	90
13048	88
13049	86
13050	85
13051	83
13052	81
13053	80
13054	77
13055	76
13056	74
13057	72
13058	71
13059	69
13060	67
13061	65
13062	64
13063	62
13064	60
13065	59
13066	56
13067	55
13068	53
13069	51
13070	50
13071	48
13072	46
13073	44
13074	43
13075	41
13076	39
13077	38
13078	35
13079	34
13080	32
13081	33
13082	35
13083	37
13084	38
13085	40
13086	42
13087	44
13088	45
13089	47
13090	49
13091	50
13092	53
13093	54
13094	56
13095	58
13096	59
13097	61
13098	63
13099	65
13100	66
13101	68
13102	70
13103	71
13104	74
13105	75
13106	77
13107	79
13108	80
13109	82
13110	84
13111	86
13112	87
13113	89
13114	91
13115	92
13116	95
13117	96
13118	98
13119	100
13120	101
13121	103
13122	105
13123	107
13124	108
13125	110
13126	112
13127	113
13128	116
13129	117
13130	119
13131	121
13132	122
13133	124
13134	126
13135	128
13136	130
13137	131
13138	133
13139	135
13140	137
13141	138
13142	140
13143	142
13144	143
13145	146
13146	147
13147	149
13148	151
13149	152
13150	154
13151	156
13152	158
13153	159
13154	161
13155	163
13156	164
13157	167
13158	168
13159	170
13160	172
13161	173
13162	175
13163	177
13164	179
13165	180
13166	182
13167	184
13168	185
13169	188
13170	189
13171	191
13172	193
13173	194
13174	196
13175	198
13176	200
13177	201
13178	203
13179	205
13180	206
13181	209
13182	210
13183	212
13184	214
13185	215
13186	217
13187	219
13188	221
13189	223
13190	221
13191	220
13192	218
13193	216
13194	215
13195	212
13196	211
13197	209
13198	207
13199	206
13200	204
13201	202
13202	200
13203	199
13204	197
13205	195
13206	194
13207	191
13208	190
13209	188
13210	186
13211	185
13212	183
13213	181
13214	179
13215	178
13216	176
13217	174
13218	173
13219	170
13220	169
13221	167
13222	165
13223	164
13224	162
13225	160
13226	158
13227	157
13228	155
13229	153
13230	152
13231	149
13232	148
13233	146
13234	144
13235	143
13236	141
13237	139
13238	137
13239	136
13240	134
13241	132
13242	131
13243	128
13244	127
13245	125
13246	123
13247	122
13248	119
13249	118
13250	116
13251	114
13252	113
13253	111
13254	109
13255	107
13256	106
13257	104
13258	102
13259	101
13260	98
13261	97
13262	95
13263	93
13264	92
13265	90
13266	88
13267	86
13268	85
13269	83
13270	81
13271	80
13272	77
13273	76
13274	74
13275	72
13276	71
13277	69
13278	67
13279	65
13280	64
13281	62
13282	60
13283	59
13284	56
13285	55
13286	53
13287	51
13288	50
13289	48
13290	46
13291	44
13292	43
13293	41
13294	39
13295	38
13296	35
13297	34
13298	32
13299	33
13300	35
13301	37
13302	38
13303	40
13304	42
13305	44
13306	45
13307	47
13308	49
13309	50
13310	53
13311	54
13312	56
13313	58
13314	59
13315	61
13316	63
13317	65
13318	66
13319	68
13320	70
13321	71
13322	74
13323	75
13324	77
13325	79
13326	80
13327	82
13328	84
13329	86
13330	87
13331	89
13332	91
13333	92
13334	95
13335	96
13336	98
13337	100
13338	101
13339	103
13340	105
13341	107
13342	108
13343	110
13344	112
13345	113
13346	116
13347	117
13348	119
13349	121
13350	122
13351	124
13352	126
13353	128
13354	130
13355	131
13356	133
13357	135
13358	137
13359	138
13360	140
13361	142
13362	143
13363	146
13364	147
13365	149
13366	151
13367	152
13368	154
13369	156
13370	158
13371	159
13372	161
13373	163
13374	164
13375	167
13376	168
13377	170
13378	172
13379	173
13380	175
13381	177
13382	179
13383	180
13384	182
13385	184
13386	185
13387	188
13388	189
13389	191
13390	193
13391	194
13392	196
13393	198
13394	200
13395	201
13396	203
13397	205
13398	206
13399	209
13400	210
13401	212
13402	214
13403	215
13404	217
13405	219
13406	221
13407	223
13408	221
13409	220
13410	218
13411	216
13412	215
13413	212
13414	211
13415	209
13416	207
13417	206
13418	204
13419	202
13420	200
13421	199
13422	197
13423	195
13424	194
13425	191
13426	190
13427	188
13428	186
13429	185
13430	183
13431	181
13432	179
13433	178
13434	176
13435	174
13436	173
13437	170
13438	169
13439	167
13440	165
13441	164
13442	162
13443	160
13444	158
13445	157
13446	155
13447	153
13448	152
13449	149
13450	148
13451	146
13452	144
13453	143
13454	141
13455	139
13456	137
13457	136
13458	134
13459	132
13460	131
13461	128
13462	127
13463	125
13464	123
13465	122
13466	119
13467	118
13468	116
13469	114
13470	113
13471	111
13472	109
13473	107
13474	106
13475	104
13476	102
13477	101
13478	98
13479	97
13480	95
13481	93
13482	92
13483	90
13484	88
13485	86
13486	85
13487	83
13488	81
13489	80
13490	77
13491	76
13492	74
13493	72
13494	71
13495	69
13496	67
13497	65
13498	64
13499	62
13500	60
13501	59
13502	56
13503	55
13504	53
13505	51
13506	50
13507	48
13508	46
13509	44
13510	43
13511	41
13512	39
13513	38
13514	35
13515	34
13516	32
13517	33
13518	35
13519	37
13520	38
13521	40
13522	42
13523	44
13524	45
13525	47
13526	49
13527	50
13528	53
13529	54
13530	56
13531	58
13532	59
13533	61
13534	63
13535	65
13536	66
13537	68
13538	70
13539	71
13540	74
13541	75
13542	77
13543	79
13544	80
13545	82
13546	84
13547	86
13548	87
13549	89
13550	91
13551	92
13552	95
13553	96
13554	98
13555	100
13556	101
13557	103
13558	105
13559	107
13560	108
13561	110
13562	112
13563	113
13564	116
13565	117
13566	119
13567	121
13568	122
13569	124
13570	126
13571	128
13572	130
13573	131
13574	133
13575	135
13576	137
13577	138
13578	140
13579	142
13580	143
13581	146
13582	147
13583	149
13584	151
13585	152
13586	154
13587	156
13588	158
13589	159
13590	161
13591	163
13592	164
13593	167
13594	168
13595	170
13596	172
13597	173
13598	175
13599	177
13600	179
13601	180
13602	182
13603	184
13604	185
13605	188
13606	189
13607	191
13608	193
13609	194
13610	196
13611	198
13612	200
13613	201
13614	203
13615	205
13616	206
13617	209
13618	210
13619	212
13620	214
13621	215
13622	217
13623	219
13624	221
13625	223
13626	221
13627	220
13628	218
13629	216
13630	215
13631	212
13632	211
13633	209
13634	207
13635	206
13636	204
13637	202
13638	200
13639	199
13640	197
13641	195
13642	194
13643	191
13644	190
13645	188
13646	186
13647	185
13648	183
13649	181
13650	179
13651	178
13652	176
13653	174
13654	173
13655	170
13656	169
13657	167
13658	165
13659	164
13660	162
13661	160
13662	158
13663	157
13664	155
13665	153
13666	152
13667	149
13668	148
13669	146
13670	144
13671	143
13672	141
13673	139
13674	137
13675	136
13676	134
13677	132
13678	131
13679	128
13680	127
13681	125
13682	123
13683	122
13684	119
13685	118
13686	116
13687	114
13688	113
13689	111
13690	109
13691	107
13692	106
13693	104
13694	102
13695	101
13696	98
13697	97
13698	95
13699	93
13700	92
13701	90
13702	88
13703	86
13704	85
13705	83
13706	81
13707	80
13708	77
13709	76
13710	74
13711	72
13712	71
13713	69
13714	67
13715	65
13716	64
13717	62
13718	60
13719	59
13720	56
13721	55
13722	53
13723	51
13724	50
13725	48
13726	46
13727	44
13728	43
13729	41
13730	39
13731	38
13732	35
13733	34
13734	32
13735	33
13736	35
13737	37
13738	38
13739	40
13740	42
13741	44
13742	45
13743	47
13744	49
13745	50
13746	53
13747	54
13748	56
13749	58
13750	59
13751	61
13752	63
13753	65
13754	66
13755	68
13756	70
13757	71
13758	74
13759	75
13760	77
13761	79
13762	80
13763	82
13764	84
13765	86
13766	87
13767	89
13768	91
13769	92
13770	95
13771	96
13772	98
13773	100
13774	101
13775	103
13776	105
13777	107
13778	108
13779	110
13780	112
13781	113
13782	116
13783	117
13784	119
13785	121
13786	122
13787	124
13788	126
13789	128
13790	130
13791	131
13792	133
13793	135
13794	137
13795	138
13796	140
13797	142
13798	143
13799	146
13800	147
13801	149
13802	151
13803	152
13804	154
13805	156
13806	158
13807	159
13808	161
13809	163
13810	164
13811	167
13812	168
13813	170
13814	172
13815	173
13816	175
13817	177
13818	179
13819	180
13820	182
13821	184
13822	185
13823	188
13824	189
13825	191
13826	193
13827	194
13828	196
13829	198
13830	200
13831	201
13832	203
13833	205
13834	206
13835	209
13836	210
13837	212
13838	214
13839	215
13840	217
13841	219
13842	221
13843	223
13844	221
13845	220
13846	218
13847	216
13848	215
13849	212
13850	211
13851	209
13852	207
13853	206
13854	204
13855	202
13856	200
13857	199
13858	197
13859	195
13860	194
13861	191
13862	190
13863	188
13864	186
13865	185
13866	183
13867	181
13868	179
13869	178
13870	176
13871	174
13872	173
13873	170
13874	169
13875	167
13876	165
13877	164
13878	162
13879	160
13880	158
13881	157
13882	155
13883	153
13884	152
13885	149
13886	148
13887	146
13888	144
13889	143
13890	141
13891	139
13892	137
13893	136
13894	134
13895	132
13896	131
13897	128
13898	127
13899	125
13900	123
13901	122
13902	119
13903	118
13904	116
13905	114
13906	113
13907	111
13908	109
13909	107
13910	106
13911	104
13912	102
13913	101
13914	98
13915	97
13916	95
13917	93
13918	92
13919	90
13920	88
13921	86
13922	85
13923	83
13924	81
13925	80
13926	77
13927	76
13928	74
13929	72
13930	71
13931	69
13932	67
13933	65
13934	64
13935	62
13936	60
13937	59
13938	56
13939	55
13940	53
13941	51
13942	50
13943	48
13944	46
13945	44
13946	43
13947	41
13948	39
13949	38
13950	35
13951	34
13952	32
13953	33
13954	35
13955	37
13956	38
13957	40
13958	42
13959	44
13960	45
13961	47
13962	49
13963	50
13964	53
13965	54
13966	56
13967	58
13968	59
13969	61
13970	63
13971	65
13972	66
13973	68
13974	70
13975	71
13976	74
13977	75
13978	77
13979	79
13980	80
13981	82
13982	84
13983	86
13984	87
13985	89
13986	91
13987	92
13988	95
13989	96
13990	98
13991	100
13992	101
13993	103
13994	105
13995	107
13996	108
13997	110
13998	112
13999	113
14000	116
14001	117
14002	119
14003	121
14004	122
14005	124
14006	126
14007	128
14008	130
14009	131
14010	133
14011	135
14012	137
14013	138
14014	140
14015	142
14016	143
14017	146
14018	147
14019	149
14020	151
14021	152
14022	154
14023	156
14024	158
14025	159
14026	161
14027	163
14028	164
14029	167
14030	168
14031	170
14032	172
14033	173
14034	175
14035	177
14036	179
14037	180
14038	182
14039	184
14040	185
14041	188
14042	189
14043	191
14044	193
14045	194
14046	196
14047	198
14048	200
14049	201
14050	203
14051	205
14052	206
14053	209
14054	210
14055	212
14056	214
14057	215
14058	217
14059	219
14060	221
14061	223
14062	221
14063	220
14064	218
14065	216
14066	215
14067	212
14068	211
14069	209
14070	207
14071	206
14072	204
14073	202
14074	200
14075	199
14076	197
14077	195
14078	194
14079	191
14080	190
14081	188
14082	186
14083	185
14084	183
14085	181
14086	179
14087	178
14088	176
14089	174
14090	173
14091	170
14092	169
14093	167
14094	165
14095	164
14096	162
14097	160
14098	158
14099	157
14100	155
14101	153
14102	152
14103	149
14104	148
14105	146
14106	144
14107	143
14108	141
14109	139
14110	137
14111	136
14112	134
14113	132
14114	131
14115	128
14116	127
14117	125
14118	123
14119	122
14120	119
14121	118
14122	116
14123	114
14124	113
14125	111
14126	109
14127	107
14128	106
14129	104
14130	102
14131	101
14132	98
14133	97
14134	95
14135	93
14136	92
14137	90
14138	88
14139	86
14140	85
14141	83
14142	81
14143	80
14144	77
14145	76
14146	74
14147	72
14148	71
14149	69
14150	67
14151	65
14152	64
14153	62
14154	60
14155	59
14156	56
14157	55
14158	53
14159	51
14160	50
14161	48
14162	46
14163	44
14164	43
14165	41
14166	39
14167	38
14168	35
14169	34
14170	32
14171	33
14172	35
14173	37
14174	38
14175	40
14176	42
14177	44
14178	45
14179	47
14180	49
14181	50
14182	53
14183	54
14184	56
14185	58
14186	59
14187	61
14188	63
14189	65
14190	66
14191	68
14192	70
14193	71
14194	74
14195	75
14196	77
14197	79
14198	80
14199	82
14200	84
14201	86
14202	87
14203	89
14204	91
14205	92
14206	95
14207	96
14208	98
14209	100
14210	101
14211	103
14212	105
14213	107
14214	108
14215	110
14216	112
14217	113
14218	116
14219	117
14220	119
14221	121
