4292	207.000000
4293	207.000000
4294	207.000000
4295	207.000000
4296	207.000000
4297	207.000000
4298	207.000000
4299	207.000000
4300	207.000000
4301	207.000000
4302	207.000000
4303	207.000000
4304	207.000000
4305	207.000000
4306	207.000000
4307	207.000000
4308	207.000000
4309	207.000000
4310	207.000000
4311	207.000000
4312	207.000000
4313	207.000000
4314	207.000000
4315	207.000000
4316	207.000000
4317	207.000000
4318	207.000000
4319	207.000000
4320	207.000000
4321	207.000000
4322	207.000000
4323	207.000000
4324	207.000000
4325	207.000000
4326	207.000000
4327	207.000000
4328	207.000000
4329	207.000000
4330	207.000000
4331	207.000000
4332	207.000000
4333	207.000000
4334	207.000000
4335	207.000000
4336	207.000000
4337	207.000000
4338	207.000000
4339	207.000000
4340	207.000000
4341	207.000000
4342	207.000000
4343	206.000000
4344	206.000000
4345	206.000000
4346	206.000000
4347	206.000000
4348	206.000000
4349	206.000000
4350	206.000000
4351	206.000000
4352	206.000000
4353	206.000000
4354	206.000000
4355	206.000000
4356	206.000000
4357	206.000000
4358	206.000000
4359	206.000000
4360	206.000000
4361	206.000000
4362	206.000000
4363	206.000000
4364	206.000000
4365	206.000000
4366	206.000000
4367	206.000000
4368	206.000000
4369	206.000000
4370	206.000000
4371	206.000000
4372	206.000000
4373	206.000000
4374	206.000000
4375	206.000000
4376	206.000000
4377	206.000000
4378	206.000000
4379	206.000000
4380	206.000000
4381	206.000000
4382	206.000000
4383	206.000000
4384	206.000000
4385	206.000000
4386	206.000000
4387	206.000000
4388	206.000000
4389	206.000000
4390	206.000000
4391	206.000000
4392	206.000000
4393	206.000000
4394	206.000000
4395	206.000000
4396	206.000000
4397	206.000000
4398	206.000000
4399	206.000000
4400	206.000000
4401	206.000000
4402	206.000000
4403	206.000000
4404	206.000000
4405	206.000000
4406	206.000000
4407	206.000000
4408	206.000000
4409	206.000000
4410	206.000000
4411	206.000000
4412	206.000000
4413	206.000000
4414	206.000000
4415	206.000000
4416	205.000000
4417	205.000000
4418	205.000000
4419	205.000000
4420	205.000000
4421	205.000000
4422	205.000000
4423	205.000000
4424	205.000000
4425	205.000000
4426	205.000000
4427	205.000000
4428	205.000000
4429	205.000000
4430	205.000000
4431	205.000000
4432	205.000000
4433	205.000000
4434	205.000000
4435	205.000000
4436	205.000000
4437	205.000000
4438	205.000000
4439	205.000000
4440	205.000000
4441	205.000000
4442	205.000000
4443	205.000000
4444	205.000000
4445	205.000000
4446	205.000000
4447	205.000000
4448	205.000000
4449	205.000000
4450	205.000000
4451	205.000000
4452	205.000000
4453	205.000000
4454	205.000000
4455	205.000000
4456	205.000000
4457	205.000000
4458	205.000000
4459	205.000000
4460	205.000000
4461	205.000000
4462	205.000000
4463	205.000000
4464	205.000000
4465	205.000000
4466	205.000000
4467	205.000000
4468	205.000000
4469	205.000000
4470	205.000000
4471	205.000000
4472	205.000000
4473	205.000000
4474	205.000000
4475	205.000000
4476	205.000000
4477	205.000000
4478	205.000000
4479	205.000000
4480	205.000000
4481	205.000000
4482	205.000000
4483	205.000000
4484	205.000000
4485	205.000000
4486	205.000000
4487	205.000000
4488	205.000000
4489	205.000000
4490	205.000000
4491	205.000000
4492	205.000000
4493	205.000000
4494	205.000000
4495	204.000000
4496	204.000000
4497	204.000000
4498	204.000000
4499	204.000000
4500	204.000000
4501	204.000000
4502	204.000000
4503	204.000000
4504	204.000000
4505	204.000000
4506	204.000000
4507	204.000000
4508	204.000000
4509	204.000000
4510	204.000000
4511	204.000000
4512	204.000000
4513	204.000000
4514	204.000000
4515	204.000000
4516	204.000000
4517	204.000000
4518	204.000000
4519	204.000000
4520	204.000000
4521	204.000000
4522	204.000000
4523	204.000000
4524	204.000000
4525	204.000000
4526	204.000000
4527	204.000000
4528	204.000000
4529	204.000000
4530	204.000000
4531	204.000000
4532	204.000000
4533	204.000000
4534	204.000000
4535	204.000000
4536	204.000000
4537	204.000000
4538	204.000000
4539	204.000000
4540	204.000000
4541	204.000000
4542	204.000000
4543	204.000000
4544	204.000000
4545	204.000000
4546	204.000000
4547	204.000000
4548	204.000000
4549	204.000000
4550	204.000000
4551	204.000000
4552	204.000000
4553	204.000000
4554	204.000000
4555	204.000000
4556	204.000000
4557	204.000000
4558	204.000000
4559	204.000000
4560	204.000000
4561	204.000000
4562	204.000000
4563	204.000000
4564	204.000000
4565	204.000000
4566	204.000000
4567	204.000000
4568	204.000000
4569	204.000000
4570	204.000000
4571	204.000000
4572	204.000000
4573	204.000000
4574	204.000000
4575	204.000000
4576	204.000000
4577	204.000000
4578	204.000000
4579	204.000000
4580	203.000000
4581	203.000000
4582	203.000000
4583	203.000000
4584	203.000000
4585	203.000000
4586	203.000000
4587	203.000000
4588	203.000000
4589	203.000000
4590	203.000000
4591	203.000000
4592	203.000000
4593	203.000000
4594	203.000000
4595	203.000000
4596	203.000000
4597	203.000000
4598	203.000000
4599	203.000000
4600	203.000000
4601	203.000000
4602	203.000000
4603	203.000000
4604	203.000000
4605	203.000000
4606	203.000000
4607	203.000000
4608	203.000000
4609	203.000000
4610	203.000000
4611	203.000000
4612	203.000000
4613	203.000000
4614	203.000000
4615	203.000000
4616	203.000000
4617	203.000000
4618	203.000000
4619	203.000000
4620	203.000000
4621	203.000000
4622	203.000000
4623	203.000000
4624	203.000000
4625	203.000000
4626	203.000000
4627	203.000000
4628	203.000000
4629	203.000000
4630	203.000000
4631	203.000000
4632	203.000000
4633	203.000000
4634	203.000000
4635	203.000000
4636	203.000000
4637	203.000000
4638	203.000000
4639	203.000000
4640	203.000000
4641	203.000000
4642	203.000000
4643	203.000000
4644	203.000000
4645	203.000000
4646	203.000000
4647	203.000000
4648	203.000000
4649	203.000000
4650	203.000000
4651	203.000000
4652	203.000000
4653	203.000000
4654	203.000000
4655	203.000000
4656	203.000000
4657	203.000000
4658	203.000000
4659	203.000000
4660	203.000000
4661	203.000000
4662	203.000000
4663	203.000000
4664	203.000000
4665	203.000000
4666	203.000000
4667	203.000000
4668	203.000000
4669	203.000000
4670	203.000000
4671	203.000000
4672	203.000000
4673	202.000000
4674	202.000000
4675	202.000000
4676	202.000000
4677	202.000000
4678	202.000000
4679	202.000000
4680	202.000000
4681	202.000000
4682	202.000000
4683	202.000000
4684	202.000000
4685	202.000000
4686	202.000000
4687	202.000000
4688	202.000000
4689	202.000000
4690	202.000000
4691	202.000000
4692	202.000000
4693	202.000000
4694	202.000000
4695	202.000000
4696	202.000000
4697	202.000000
4698	202.000000
4699	202.000000
4700	202.000000
4701	202.000000
4702	202.000000
4703	202.000000
4704	202.000000
4705	202.000000
4706	202.000000
4707	202.000000
4708	202.000000
4709	202.000000
4710	202.000000
4711	202.000000
4712	202.000000
4713	202.000000
4714	202.000000
4715	202.000000
4716	202.000000
4717	202.000000
4718	202.000000
4719	202.000000
4720	202.000000
4721	202.000000
4722	202.000000
4723	202.000000
4724	202.000000
4725	202.000000
4726	202.000000
4727	202.000000
4728	202.000000
4729	202.000000
4730	202.000000
4731	202.000000
4732	202.000000
4733	202.000000
4734	202.000000
4735	202.000000
4736	202.000000
4737	202.000000
4738	202.000000
4739	202.000000
4740	202.000000
4741	202.000000
4742	202.000000
4743	202.000000
4744	202.000000
4745	202.000000
4746	202.000000
4747	202.000000
4748	202.000000
4749	202.000000
4750	202.000000
4751	202.000000
4752	202.000000
4753	202.000000
4754	202.000000
4755	202.000000
4756	202.000000
4757	202.000000
4758	202.000000
4759	202.000000
4760	202.000000
4761	202.000000
4762	202.000000
4763	202.000000
4764	202.000000
4765	202.000000
4766	202.000000
4767	202.000000
4768	202.000000
4769	202.000000
4770	202.000000
4771	202.000000
4772	202.000000
4773	202.000000
4774	202.000000
4775	202.000000
4776	201.000000
4777	201.000000
4778	201.000000
4779	201.000000
4780	201.000000
4781	201.000000
4782	201.000000
4783	201.000000
4784	201.000000
4785	201.000000
4786	201.000000
4787	201.000000
4788	201.000000
4789	201.000000
4790	201.000000
4791	201.000000
4792	201.000000
4793	201.000000
4794	201.000000
4795	201.000000
4796	201.000000
4797	201.000000
4798	201.000000
4799	201.000000
4800	201.000000
4801	201.000000
4802	201.000000
4803	201.000000
4804	201.000000
4805	201.000000
4806	201.000000
4807	201.000000
4808	201.000000
4809	201.000000
4810	201.000000
4811	201.000000
4812	201.000000
4813	201.000000
4814	201.000000
4815	201.000000
4816	201.000000
4817	201.000000
4818	201.000000
4819	201.000000
4820	201.000000
4821	201.000000
4822	201.000000
4823	201.000000
4824	201.000000
4825	201.000000
4826	201.000000
4827	201.000000
4828	201.000000
4829	201.000000
4830	201.000000
4831	201.000000
4832	201.000000
4833	201.000000
4834	201.000000
4835	201.000000
4836	201.000000
4837	201.000000
4838	201.000000
4839	201.000000
4840	201.000000
4841	201.000000
4842	201.000000
4843	201.000000
4844	201.000000
4845	201.000000
4846	201.000000
4847	201.000000
4848	201.000000
4849	201.000000
4850	201.000000
4851	201.000000
4852	201.000000
4853	201.000000
4854	201.000000
4855	201.000000
4856	201.000000
4857	201.000000
4858	201.000000
4859	201.000000
4860	201.000000
4861	201.000000
4862	201.000000
4863	201.000000
4864	201.000000
4865	201.000000
4866	201.000000
4867	201.000000
4868	201.000000
4869	201.000000
4870	201.000000
4871	201.000000
4872	201.000000
4873	201.000000
4874	201.000000
4875	201.000000
4876	201.000000
4877	201.000000
4878	201.000000
4879	201.000000
4880	201.000000
4881	201.000000
4882	201.000000
4883	201.000000
4884	201.000000
4885	201.000000
4886	201.000000
4887	201.000000
4888	201.000000
4889	201.000000
4890	200.000000
4891	200.000000
4892	200.000000
4893	200.000000
4894	200.000000
4895	200.000000
4896	200.000000
4897	200.000000
4898	200.000000
4899	200.000000
4900	200.000000
4901	200.000000
4902	200.000000
4903	200.000000
4904	200.000000
4905	200.000000
4906	200.000000
4907	200.000000
4908	200.000000
4909	200.000000
4910	200.000000
4911	200.000000
4912	200.000000
4913	200.000000
4914	200.000000
4915	200.000000
4916	200.000000
4917	200.000000
4918	200.000000
4919	200.000000
4920	200.000000
4921	200.000000
4922	200.000000
4923	200.000000
4924	200.000000
4925	200.000000
4926	200.000000
4927	200.000000
4928	200.000000
4929	200.000000
4930	200.000000
4931	200.000000
4932	200.000000
4933	200.000000
4934	200.000000
4935	200.000000
4936	200.000000
4937	200.000000
4938	200.000000
4939	200.000000
4940	200.000000
4941	200.000000
4942	200.000000
4943	200.000000
4944	200.000000
4945	200.000000
4946	200.000000
4947	200.000000
4948	200.000000
4949	200.000000
4950	200.000000
4951	200.000000
4952	200.000000
4953	200.000000
4954	200.000000
4955	200.000000
4956	200.000000
4957	200.000000
4958	200.000000
4959	200.000000
4960	200.000000
4961	200.000000
4962	200.000000
4963	200.000000
4964	200.000000
4965	200.000000
4966	200.000000
4967	200.000000
4968	200.000000
4969	200.000000
4970	200.000000
4971	200.000000
4972	200.000000
4973	200.000000
4974	200.000000
4975	200.000000
4976	200.000000
4977	200.000000
4978	200.000000
4979	200.000000
4980	200.000000
4981	200.000000
4982	200.000000
4983	200.000000
4984	200.000000
4985	200.000000
4986	200.000000
4987	200.000000
4988	200.000000
4989	200.000000
4990	200.000000
4991	200.000000
4992	200.000000
4993	200.000000
4994	200.000000
4995	200.000000
4996	200.000000
4997	200.000000
4998	200.000000
4999	200.000000
5000	200.000000
5001	200.000000
5002	200.000000
5003	200.000000
5004	200.000000
5005	200.000000
5006	200.000000
5007	200.000000
5008	200.000000
5009	200.000000
5010	200.000000
5011	200.000000
5012	200.000000
5013	200.000000
5014	200.000000
5015	200.000000
5016	200.000000
5017	200.000000
5018	199.000000
5019	199.000000
5020	199.000000
5021	199.000000
5022	199.000000
5023	199.000000
5024	199.000000
5025	199.000000
5026	199.000000
5027	199.000000
5028	199.000000
5029	199.000000
5030	199.000000
5031	199.000000
5032	199.000000
5033	199.000000
5034	199.000000
5035	199.000000
5036	199.000000
5037	199.000000
5038	199.000000
5039	199.000000
5040	199.000000
5041	199.000000
5042	199.000000
5043	199.000000
5044	199.000000
5045	199.000000
5046	199.000000
5047	199.000000
5048	199.000000
5049	199.000000
5050	199.000000
5051	199.000000
5052	199.000000
5053	199.000000
5054	199.000000
5055	199.000000
5056	199.000000
5057	199.000000
5058	199.000000
5059	199.000000
5060	199.000000
5061	199.000000
5062	199.000000
5063	199.000000
5064	199.000000
5065	199.000000
5066	199.000000
5067	199.000000
5068	199.000000
5069	199.000000
5070	199.000000
5071	199.000000
5072	199.000000
5073	199.000000
5074	199.000000
5075	199.000000
5076	199.000000
5077	199.000000
5078	199.000000
5079	199.000000
5080	199.000000
5081	199.000000
5082	199.000000
5083	199.000000
5084	199.000000
5085	199.000000
5086	199.000000
5087	199.000000
5088	199.000000
5089	199.000000
5090	199.000000
5091	199.000000
5092	199.000000
5093	199.000000
5094	199.000000
5095	199.000000
5096	199.000000
5097	199.000000
5098	199.000000
5099	199.000000
5100	199.000000
5101	199.000000
5102	199.000000
5103	199.000000
5104	199.000000
5105	199.000000
5106	199.000000
5107	199.000000
5108	199.000000
5109	199.000000
5110	199.000000
5111	199.000000
5112	199.000000
5113	199.000000
5114	199.000000
5115	199.000000
5116	199.000000
5117	199.000000
5118	199.000000
5119	199.000000
5120	199.000000
5121	199.000000
5122	199.000000
5123	199.000000
5124	199.000000
5125	199.000000
5126	199.000000
5127	199.000000
5128	199.000000
5129	199.000000
5130	199.000000
5131	199.000000
5132	199.000000
5133	199.000000
5134	199.000000
5135	199.000000
5136	199.000000
5137	199.000000
5138	199.000000
5139	199.000000
5140	199.000000
5141	199.000000
5142	199.000000
5143	199.000000
5144	199.000000
5145	199.000000
5146	199.000000
5147	199.000000
5148	199.000000
5149	199.000000
5150	199.000000
5151	199.000000
5152	199.000000
5153	199.000000
5154	199.000000
5155	199.000000
5156	199.000000
5157	199.000000
5158	199.000000
5159	199.000000
5160	199.000000
5161	199.000000
5162	199.000000
5163	199.000000
5164	198.000000
5165	198.000000
5166	198.000000
5167	198.000000
5168	198.000000
5169	198.000000
5170	198.000000
5171	198.000000
5172	198.000000
5173	198.000000
5174	198.000000
5175	198.000000
5176	198.000000
5177	198.000000
5178	198.000000
5179	198.000000
5180	198.000000
5181	198.000000
5182	198.000000
5183	198.000000
5184	198.000000
5185	198.000000
5186	198.000000
5187	198.000000
5188	198.000000
5189	198.000000
5190	198.000000
5191	198.000000
5192	198.000000
5193	198.000000
5194	198.000000
5195	198.000000
5196	198.000000
5197	198.000000
5198	198.000000
5199	198.000000
5200	198.000000
5201	198.000000
5202	198.000000
5203	198.000000
5204	198.000000
5205	198.000000
5206	198.000000
5207	198.000000
5208	198.000000
5209	198.000000
5210	198.000000
5211	198.000000
5212	198.000000
5213	198.000000
5214	198.000000
5215	198.000000
5216	198.000000
5217	198.000000
5218	198.000000
5219	198.000000
5220	198.000000
5221	198.000000
5222	198.000000
5223	198.000000
5224	198.000000
5225	198.000000
5226	198.000000
5227	198.000000
5228	198.000000
5229	198.000000
5230	198.000000
5231	198.000000
5232	198.000000
5233	198.000000
5234	198.000000
5235	198.000000
5236	198.000000
5237	198.000000
5238	198.000000
5239	198.000000
5240	198.000000
5241	198.000000
5242	198.000000
5243	198.000000
5244	198.000000
5245	198.000000
5246	198.000000
5247	198.000000
5248	198.000000
5249	198.000000
5250	198.000000
5251	198.000000
5252	198.000000
5253	198.000000
5254	198.000000
5255	198.000000
5256	198.000000
5257	198.000000
5258	198.000000
5259	198.000000
5260	198.000000
5261	198.000000
5262	198.000000
5263	198.000000
5264	198.000000
5265	198.000000
5266	198.000000
5267	198.000000
5268	198.000000
5269	198.000000
5270	198.000000
5271	198.000000
5272	198.000000
5273	198.000000
5274	198.000000
5275	198.000000
5276	198.000000
5277	198.000000
5278	198.000000
5279	198.000000
5280	198.000000
5281	198.000000
5282	198.000000
5283	198.000000
5284	198.000000
5285	198.000000
5286	198.000000
5287	198.000000
5288	198.000000
5289	198.000000
5290	198.000000
5291	198.000000
5292	198.000000
5293	198.000000
5294	198.000000
5295	198.000000
5296	198.000000
5297	198.000000
5298	198.000000
5299	198.000000
5300	198.000000
5301	198.000000
5302	198.000000
5303	198.000000
5304	198.000000
5305	198.000000
5306	198.000000
5307	198.000000
5308	198.000000
5309	198.000000
5310	198.000000
5311	198.000000
5312	198.000000
5313	198.000000
5314	198.000000
5315	198.000000
5316	198.000000
5317	198.000000
5318	198.000000
5319	198.000000
5320	198.000000
5321	198.000000
5322	198.000000
5323	198.000000
5324	198.000000
5325	198.000000
5326	198.000000
5327	198.000000
5328	198.000000
5329	198.000000
5330	198.000000
5331	198.000000
5332	198.000000
5333	198.000000
5334	198.000000
5335	197.000000
5336	197.000000
5337	197.000000
5338	197.000000
5339	197.000000
5340	197.000000
5341	197.000000
5342	197.000000
5343	197.000000
5344	197.000000
5345	197.000000
5346	197.000000
5347	197.000000
5348	197.000000
5349	197.000000
5350	197.000000
5351	197.000000
5352	197.000000
5353	197.000000
5354	197.000000
5355	197.000000
5356	197.000000
5357	197.000000
5358	197.000000
5359	197.000000
5360	197.000000
5361	197.000000
5362	197.000000
5363	197.000000
5364	197.000000
5365	197.000000
5366	197.000000
5367	197.000000
5368	197.000000
5369	197.000000
5370	197.000000
5371	197.000000
5372	197.000000
5373	197.000000
5374	197.000000
5375	197.000000
5376	197.000000
5377	197.000000
5378	197.000000
5379	197.000000
5380	197.000000
5381	197.000000
5382	197.000000
5383	197.000000
5384	197.000000
5385	197.000000
5386	197.000000
5387	197.000000
5388	197.000000
5389	197.000000
5390	197.000000
5391	197.000000
5392	197.000000
5393	197.000000
5394	197.000000
5395	197.000000
5396	197.000000
5397	197.000000
5398	197.000000
5399	197.000000
5400	197.000000
5401	197.000000
5402	197.000000
5403	197.000000
5404	197.000000
5405	197.000000
5406	197.000000
5407	197.000000
5408	197.000000
5409	197.000000
5410	197.000000
5411	197.000000
5412	197.000000
5413	197.000000
5414	197.000000
5415	197.000000
5416	197.000000
5417	197.000000
5418	197.000000
5419	197.000000
5420	197.000000
5421	197.000000
5422	197.000000
5423	197.000000
5424	197.000000
5425	197.000000
5426	197.000000
5427	197.000000
5428	197.000000
5429	197.000000
5430	197.000000
5431	197.000000
5432	197.000000
5433	197.000000
5434	197.000000
5435	197.000000
5436	197.000000
5437	197.000000
5438	197.000000
5439	197.000000
5440	197.000000
5441	197.000000
5442	197.000000
5443	197.000000
5444	197.000000
5445	197.000000
5446	197.000000
5447	197.000000
5448	197.000000
5449	197.000000
5450	197.000000
5451	197.000000
5452	197.000000
5453	197.000000
5454	197.000000
5455	197.000000
5456	197.000000
5457	197.000000
5458	197.000000
5459	197.000000
5460	197.000000
5461	197.000000
5462	197.000000
5463	197.000000
5464	197.000000
5465	197.000000
5466	197.000000
5467	197.000000
5468	197.000000
5469	197.000000
5470	197.000000
5471	197.000000
5472	197.000000
5473	197.000000
5474	197.000000
5475	197.000000
5476	197.000000
5477	197.000000
5478	197.000000
5479	197.000000
5480	197.000000
5481	197.000000
5482	197.000000
5483	197.000000
5484	197.000000
5485	197.000000
5486	197.000000
5487	197.000000
5488	197.000000
5489	197.000000
5490	197.000000
5491	197.000000
5492	197.000000
5493	197.000000
5494	197.000000
5495	197.000000
5496	197.000000
5497	197.000000
5498	197.000000
5499	197.000000
5500	197.000000
5501	197.000000
5502	197.000000
5503	197.000000
5504	197.000000
5505	197.000000
5506	197.000000
5507	197.000000
5508	197.000000
5509	197.000000
5510	197.000000
5511	197.000000
5512	197.000000
5513	197.000000
5514	197.000000
5515	197.000000
5516	197.000000
5517	197.000000
5518	197.000000
5519	197.000000
5520	197.000000
5521	197.000000
5522	197.000000
5523	197.000000
5524	197.000000
5525	197.000000
5526	197.000000
5527	197.000000
5528	197.000000
5529	197.000000
5530	197.000000
5531	197.000000
5532	197.000000
5533	197.000000
5534	197.000000
5535	197.000000
5536	197.000000
5537	197.000000
5538	197.000000
5539	197.000000
5540	197.000000
5541	196.000000
5542	196.000000
5543	196.000000
5544	196.000000
5545	196.000000
5546	196.000000
5547	196.000000
5548	196.000000
5549	196.000000
5550	196.000000
5551	196.000000
5552	196.000000
5553	196.000000
5554	196.000000
5555	196.000000
5556	196.000000
5557	196.000000
5558	196.000000
5559	196.000000
5560	196.000000
5561	196.000000
5562	196.000000
5563	196.000000
5564	196.000000
5565	196.000000
5566	196.000000
5567	196.000000
5568	196.000000
5569	196.000000
5570	196.000000
5571	196.000000
5572	196.000000
5573	196.000000
5574	196.000000
5575	196.000000
5576	196.000000
5577	196.000000
5578	196.000000
5579	196.000000
5580	196.000000
5581	196.000000
5582	196.000000
5583	196.000000
5584	196.000000
5585	196.000000
5586	196.000000
5587	196.000000
5588	196.000000
5589	196.000000
5590	196.000000
5591	196.000000
5592	196.000000
5593	196.000000
5594	196.000000
5595	196.000000
5596	196.000000
5597	196.000000
5598	196.000000
5599	196.000000
5600	196.000000
5601	196.000000
5602	196.000000
5603	196.000000
5604	196.000000
5605	196.000000
5606	196.000000
5607	196.000000
5608	196.000000
5609	196.000000
5610	196.000000
5611	196.000000
5612	196.000000
5613	196.000000
5614	196.000000
5615	196.000000
5616	196.000000
5617	196.000000
5618	196.000000
5619	196.000000
5620	196.000000
5621	196.000000
5622	196.000000
5623	196.000000
5624	196.000000
5625	196.000000
5626	196.000000
5627	196.000000
5628	196.000000
5629	196.000000
5630	196.000000
5631	196.000000
5632	196.000000
5633	196.000000
5634	196.000000
5635	196.000000
5636	196.000000
5637	196.000000
5638	196.000000
5639	196.000000
5640	196.000000
5641	196.000000
5642	196.000000
5643	196.000000
5644	196.000000
5645	196.000000
5646	196.000000
5647	196.000000
5648	196.000000
5649	196.000000
5650	196.000000
5651	196.000000
5652	196.000000
5653	196.000000
5654	196.000000
5655	196.000000
5656	196.000000
5657	196.000000
5658	196.000000
5659	196.000000
5660	196.000000
5661	196.000000
5662	196.000000
5663	196.000000
5664	196.000000
5665	196.000000
5666	196.000000
5667	196.000000
5668	196.000000
5669	196.000000
5670	196.000000
5671	196.000000
5672	196.000000
5673	196.000000
5674	196.000000
5675	196.000000
5676	196.000000
5677	196.000000
5678	196.000000
5679	196.000000
5680	196.000000
5681	196.000000
5682	196.000000
5683	196.000000
5684	196.000000
5685	196.000000
5686	196.000000
5687	196.000000
5688	196.000000
5689	196.000000
5690	196.000000
5691	196.000000
5692	196.000000
5693	196.000000
5694	196.000000
5695	196.000000
5696	196.000000
5697	196.000000
5698	196.000000
5699	196.000000
5700	196.000000
5701	196.000000
5702	196.000000
5703	196.000000
5704	196.000000
5705	196.000000
5706	196.000000
5707	196.000000
5708	196.000000
5709	196.000000
5710	196.000000
5711	196.000000
5712	196.000000
5713	196.000000
5714	196.000000
5715	196.000000
5716	196.000000
5717	196.000000
5718	196.000000
5719	196.000000
5720	196.000000
5721	196.000000
5722	196.000000
5723	196.000000
5724	196.000000
5725	196.000000
5726	196.000000
5727	196.000000
5728	196.000000
5729	196.000000
5730	196.000000
5731	196.000000
5732	196.000000
5733	196.000000
5734	196.000000
5735	196.000000
5736	196.000000
5737	196.000000
5738	196.000000
5739	196.000000
5740	196.000000
5741	196.000000
5742	196.000000
5743	196.000000
5744	196.000000
5745	196.000000
5746	196.000000
5747	196.000000
5748	196.000000
5749	196.000000
5750	196.000000
5751	196.000000
5752	196.000000
5753	196.000000
5754	196.000000
5755	196.000000
5756	196.000000
5757	196.000000
5758	196.000000
5759	196.000000
5760	196.000000
5761	196.000000
5762	196.000000
5763	196.000000
5764	196.000000
5765	196.000000
5766	196.000000
5767	196.000000
5768	196.000000
5769	196.000000
5770	196.000000
5771	196.000000
5772	196.000000
5773	196.000000
5774	196.000000
5775	196.000000
5776	196.000000
5777	196.000000
5778	196.000000
5779	196.000000
5780	196.000000
5781	196.000000
5782	196.000000
5783	196.000000
5784	196.000000
5785	196.000000
5786	196.000000
5787	196.000000
5788	196.000000
5789	196.000000
5790	196.000000
5791	196.000000
5792	196.000000
5793	196.000000
5794	196.000000
5795	196.000000
5796	196.000000
5797	196.000000
5798	195.000000
5799	195.000000
5800	195.000000
5801	195.000000
5802	195.000000
5803	195.000000
5804	195.000000
5805	195.000000
5806	195.000000
5807	195.000000
5808	195.000000
5809	195.000000
5810	195.000000
5811	195.000000
5812	195.000000
5813	195.000000
5814	195.000000
5815	195.000000
5816	195.000000
5817	195.000000
5818	195.000000
5819	195.000000
5820	195.000000
5821	195.000000
5822	195.000000
5823	195.000000
5824	195.000000
5825	195.000000
5826	195.000000
5827	195.000000
5828	195.000000
5829	195.000000
5830	195.000000
5831	195.000000
5832	195.000000
5833	195.000000
5834	195.000000
5835	195.000000
5836	195.000000
5837	195.000000
5838	195.000000
5839	195.000000
5840	195.000000
5841	195.000000
5842	195.000000
5843	195.000000
5844	195.000000
5845	195.000000
5846	195.000000
5847	195.000000
5848	195.000000
5849	195.000000
5850	195.000000
5851	195.000000
5852	195.000000
5853	195.000000
5854	195.000000
5855	195.000000
5856	195.000000
5857	195.000000
5858	195.000000
5859	195.000000
5860	195.000000
5861	195.000000
5862	195.000000
5863	195.000000
5864	195.000000
5865	195.000000
5866	195.000000
5867	195.000000
5868	195.000000
5869	195.000000
5870	195.000000
5871	195.000000
5872	195.000000
5873	195.000000
5874	195.000000
5875	195.000000
5876	195.000000
5877	195.000000
5878	195.000000
5879	195.000000
5880	195.000000
5881	195.000000
5882	195.000000
5883	195.000000
5884	195.000000
5885	195.000000
5886	195.000000
5887	195.000000
5888	195.000000
5889	195.000000
5890	195.000000
5891	195.000000
5892	195.000000
5893	195.000000
5894	195.000000
5895	195.000000
5896	195.000000
5897	195.000000
5898	195.000000
5899	195.000000
5900	195.000000
5901	195.000000
5902	195.000000
5903	195.000000
5904	195.000000
5905	195.000000
5906	195.000000
5907	195.000000
5908	195.000000
5909	195.000000
5910	195.000000
5911	195.000000
5912	195.000000
5913	195.000000
5914	195.000000
5915	195.000000
5916	195.000000
5917	195.000000
5918	195.000000
5919	195.000000
5920	195.000000
5921	195.000000
5922	195.000000
5923	195.000000
5924	195.000000
5925	195.000000
5926	195.000000
5927	195.000000
5928	195.000000
5929	195.000000
5930	195.000000
5931	195.000000
5932	195.000000
5933	195.000000
5934	195.000000
5935	195.000000
5936	195.000000
5937	195.000000
5938	195.000000
5939	195.000000
5940	195.000000
5941	195.000000
5942	195.000000
5943	195.000000
5944	195.000000
5945	195.000000
5946	195.000000
5947	195.000000
5948	195.000000
5949	195.000000
5950	195.000000
5951	195.000000
5952	195.000000
5953	195.000000
5954	195.000000
5955	195.000000
5956	195.000000
5957	195.000000
5958	195.000000
5959	195.000000
5960	195.000000
5961	195.000000
5962	195.000000
5963	195.000000
5964	195.000000
5965	195.000000
5966	195.000000
5967	195.000000
5968	195.000000
5969	195.000000
5970	195.000000
5971	195.000000
5972	195.000000
5973	195.000000
5974	195.000000
5975	195.000000
5976	195.000000
5977	195.000000
5978	195.000000
5979	195.000000
5980	195.000000
5981	195.000000
5982	195.000000
5983	195.000000
5984	195.000000
5985	195.000000
5986	195.000000
5987	195.000000
5988	195.000000
5989	195.000000
5990	195.000000
5991	195.000000
5992	195.000000
5993	195.000000
5994	195.000000
5995	195.000000
5996	195.000000
5997	195.000000
5998	195.000000
5999	195.000000
6000	195.000000
6001	195.000000
6002	195.000000
6003	195.000000
6004	195.000000
6005	195.000000
6006	195.000000
6007	195.000000
6008	195.000000
6009	195.000000
6010	195.000000
6011	195.000000
6012	195.000000
6013	195.000000
6014	195.000000
6015	195.000000
6016	195.000000
6017	195.000000
6018	195.000000
6019	195.000000
6020	195.000000
6021	195.000000
6022	195.000000
6023	195.000000
6024	195.000000
6025	195.000000
6026	195.000000
6027	195.000000
6028	195.000000
6029	195.000000
6030	195.000000
6031	195.000000
6032	195.000000
6033	195.000000
6034	195.000000
6035	195.000000
6036	195.000000
6037	195.000000
6038	195.000000
6039	195.000000
6040	195.000000
6041	195.000000
